Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,CDLX,3.96,3.97,3.5,3.67,1828961.0
2022-11-10,CDLX,4.11,5.08,4.055,4.89,2031801.0
2022-11-11,CDLX,4.89,6.03,4.79,6.02,1703136.0
2022-11-14,CDLX,5.93,6.145,5.01,5.04,1163174.0
2022-11-15,CDLX,5.15,5.4689,5.05,5.16,1155437.0
2022-11-16,CDLX,5.17,5.17,4.43,4.6,1106635.0
2022-11-17,CDLX,4.29,4.56,4.25,4.5,855240.0
2022-11-18,CDLX,4.64,4.64,4.05,4.07,656891.0
2022-11-21,CDLX,4.07,4.21,3.85,4.17,692228.0
2022-11-22,CDLX,4.2,4.2,3.81,3.93,653393.0
2022-11-23,CDLX,3.91,4.16,3.85,4.07,406975.0
2022-11-25,CDLX,4.01,4.05,3.9,4.03,389059.0
2022-11-28,CDLX,3.93,4.0581,3.77,3.79,444747.0
2022-11-29,CDLX,3.79,4.1,3.7,4.0,420941.0
2022-11-30,CDLX,4.1,4.52,3.84,4.49,896955.0
2022-12-01,CDLX,4.54,4.85,4.37,4.44,617640.0
2022-12-02,CDLX,4.28,4.71,4.1,4.69,393880.0
2022-12-05,CDLX,4.64,4.86,4.35,4.56,545039.0
2022-12-06,CDLX,4.57,4.57,4.0,4.19,643127.0
2022-12-07,CDLX,4.15,4.26,3.92,4.16,660702.0
2022-12-08,CDLX,4.23,5.18,4.07,5.09,1078867.0
2022-12-09,CDLX,5.13,5.47,4.92,5.08,708771.0
2022-12-12,CDLX,5.1,5.345,4.88,5.32,421345.0
2022-12-13,CDLX,5.64,6.11,5.354,5.66,1908959.0
2022-12-14,CDLX,5.67,6.35,5.65,5.96,1186651.0
2022-12-15,CDLX,5.72,6.05,5.55,5.88,1059476.0
2022-12-16,CDLX,5.7,5.97,5.32,5.6,961663.0
2022-12-19,CDLX,5.5,5.63,4.95,5.08,1150712.0
2022-12-20,CDLX,5.13,5.303,5.01,5.085,498311.0
2022-12-21,CDLX,5.21,5.23,4.91,5.13,367824.0
2022-12-22,CDLX,5.02,5.18,4.505,4.745,812910.0
2022-12-23,CDLX,4.69,4.99,4.64,4.82,422541.0
2022-12-27,CDLX,4.83,4.83,4.55,4.59,482406.0
2022-12-28,CDLX,4.58,4.95,4.45,4.86,479313.0
2022-12-29,CDLX,4.99,5.885,4.935,5.83,909876.0
2022-12-30,CDLX,5.64,6.06,5.46,5.78,777191.0
2023-01-03,CDLX,5.73,6.23,5.27,5.39,605340.0
2023-01-04,CDLX,5.53,5.7,5.03,5.19,540896.0
2023-01-05,CDLX,5.12,5.21,4.75,4.77,533273.0
2023-01-06,CDLX,4.87,4.94,4.44,4.67,484213.0
2023-01-09,CDLX,4.76,5.3415,4.7,4.83,653244.0
2023-01-10,CDLX,4.89,4.93,4.69,4.83,631229.0
2023-01-11,CDLX,4.87,5.13,4.77,5.11,676444.0
2023-01-12,CDLX,5.17,5.46,5.02,5.28,528174.0
2023-01-13,CDLX,5.16,5.2699,5.01,5.02,454283.0
2023-01-17,CDLX,5.0,5.14,4.5737,5.1,672926.0
2023-01-18,CDLX,5.19,5.72,5.02,5.03,630601.0
2023-01-19,CDLX,4.93,5.01,4.795,4.88,379750.0
2023-01-20,CDLX,4.98,5.26,4.85,5.25,396771.0
2023-01-23,CDLX,5.35,5.7399,5.29,5.5,479999.0
2023-01-24,CDLX,5.43,5.8,5.3145,5.77,497065.0
2023-01-25,CDLX,5.6,5.6,5.23,5.5,401579.0
2023-01-26,CDLX,5.66,6.44,5.66,6.38,891486.0
2023-01-27,CDLX,6.36,8.4,6.3593,7.15,2678250.0
2023-01-30,CDLX,7.0,7.1199,6.52,6.86,669199.0
2023-01-31,CDLX,6.89,7.77,6.89,7.5,756261.0
2023-02-01,CDLX,7.52,8.04,7.07,7.9,713881.0
2023-02-02,CDLX,8.25,9.1199,8.03,8.98,1135498.0
2023-02-03,CDLX,8.59,8.72,8.12,8.32,645642.0
2023-02-06,CDLX,8.17,8.39,7.58,7.75,806883.0
2023-02-07,CDLX,7.47,7.5919,6.885,7.39,1119542.0
