Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,ARR,27.65,28.025,27.0,27.65,983561.2
2022-11-10,ARR,28.65,29.7,28.55,29.65,1762935.6
2022-11-11,ARR,29.9,30.5,29.2,30.45,1313350.4
2022-11-14,ARR,29.95,30.1,28.35,28.35,1351523.8
2022-11-15,ARR,28.75,29.175,28.15,28.45,1204179.6
2022-11-16,ARR,28.3,28.3,27.4,27.85,1104839.2
2022-11-17,ARR,27.45,27.95,27.145,27.8,569896.8
2022-11-18,ARR,27.95,28.4,27.4,27.9,746957.8
2022-11-21,ARR,27.9,28.65,27.85,28.35,537558.6
2022-11-22,ARR,28.5,28.75,28.2,28.45,604311.2
2022-11-23,ARR,28.55,29.1,28.25,28.8,514993.8
2022-11-25,ARR,28.95,29.5,28.95,29.45,374156.4
2022-11-28,ARR,29.4,29.575,28.95,29.05,700025.6
2022-11-29,ARR,28.95,29.05,28.65,29.0,711339.0
2022-11-30,ARR,28.85,29.5,28.45,29.4,1265744.8
2022-12-01,ARR,29.6,30.25,29.55,29.7,1048291.6
2022-12-02,ARR,29.5,29.675,28.925,29.6,933974.4
2022-12-05,ARR,29.65,29.65,29.025,29.15,865735.8
2022-12-06,ARR,29.2,29.25,28.55,28.85,856492.8
2022-12-07,ARR,28.8,29.4,28.5,29.3,657660.2
2022-12-08,ARR,29.35,29.675,29.225,29.5,660259.0
2022-12-09,ARR,29.5,30.1,29.1,29.5,1987920.8
2022-12-12,ARR,29.8,29.8,29.0,29.5,957776.4
2022-12-13,ARR,30.15,30.65,29.2,29.25,2150033.2
2022-12-14,ARR,28.7,29.15,28.25,28.95,921588.2
2022-12-15,ARR,28.75,29.4,28.4,29.1,926750.8
2022-12-16,ARR,28.65,28.789,28.3,28.35,3007364.0
2022-12-19,ARR,28.25,28.75,27.825,28.7,902090.2
2022-12-20,ARR,28.55,28.65,27.95,28.4,781148.6
2022-12-21,ARR,28.75,29.25,28.7,28.85,1003998.0
2022-12-22,ARR,28.7,29.25,28.375,29.25,660729.4
2022-12-23,ARR,29.15,29.45,29.075,29.45,538929.2
2022-12-27,ARR,29.25,29.25,28.75,28.85,661855.4
2022-12-28,ARR,28.85,29.0,27.85,27.95,837786.4
2022-12-29,ARR,28.25,28.9,28.0,28.45,719920.6
2022-12-30,ARR,28.25,28.45,27.95,28.15,639666.4
2023-01-03,ARR,28.45,29.25,28.375,28.95,700344.0
2023-01-04,ARR,29.05,29.55,28.75,28.85,1525667.6
2023-01-05,ARR,28.85,29.0,28.45,28.5,1068614.0
2023-01-06,ARR,28.6,29.0,28.0695,28.9,1068189.0
2023-01-09,ARR,29.15,29.65,29.05,29.3,1215086.6
2023-01-10,ARR,29.35,29.9,29.2,29.8,1157883.2
2023-01-11,ARR,30.0,30.7,29.95,30.15,1839801.2
2023-01-12,ARR,30.4,30.9,30.2225,30.7,1295428.0
2023-01-13,ARR,29.9,30.4,29.65,30.4,1069855.4
2023-01-17,ARR,30.25,30.7,30.15,30.45,770420.0
2023-01-18,ARR,30.55,30.8,29.975,30.3,1434547.2
2023-01-19,ARR,30.0,30.525,29.85,30.35,986686.8
2023-01-20,ARR,30.5,30.6,30.2075,30.55,1078601.8
2023-01-23,ARR,30.4,30.55,30.25,30.35,1121601.6
2023-01-24,ARR,30.35,30.8,30.05,30.25,1006943.8
2023-01-25,ARR,30.1,30.25,29.95,30.05,870545.4
2023-01-26,ARR,30.25,31.05,30.2,30.55,1790474.2
2023-01-27,ARR,30.55,31.2,30.55,31.05,1290213.6
2023-01-30,ARR,30.9,30.975,30.5,30.8,996153.8
2023-01-31,ARR,31.05,31.625,30.95,31.4,1632030.0
2023-02-01,ARR,31.5,32.6,31.3,32.35,1875548.4
2023-02-02,ARR,32.95,33.375,32.25,32.5,1799056.0
2023-02-03,ARR,32.2,32.35,31.9,32.1,1747713.4
2023-02-06,ARR,31.8,31.95,30.7515,30.85,1573072.0
2023-02-07,ARR,30.9,30.95,30.3,30.95,2266646.4
2023-02-08,ARR,30.95,31.15,30.6,30.85,1416552.2
2023-02-09,ARR,31.25,31.65,30.25,30.35,1929179.6
2023-02-10,ARR,30.25,30.75,30.25,30.4,1313812.8
2023-02-13,ARR,30.65,30.9,30.4,30.8,1338822.0
2023-02-14,ARR,30.25,30.25,29.2,29.65,2033776.8
2023-02-15,ARR,28.95,28.95,28.4,28.7,2436728.0
2023-02-16,ARR,28.5,29.5,27.9,29.35,1552083.0
2023-02-17,ARR,29.25,29.4,28.7955,29.35,1383204.0
2023-02-21,ARR,28.9,28.95,27.9,28.15,1674096.8
2023-02-22,ARR,28.15,28.5,28.1,28.25,979648.4
2023-02-23,ARR,28.5,28.65,28.15,28.5,947606.6
2023-02-24,ARR,28.15,28.45,28.0,28.1,1146596.6
2023-02-27,ARR,28.45,28.6,27.15,27.15,1695944.4
2023-02-28,ARR,27.1,27.35,27.05,27.15,1259479.4
2023-03-01,ARR,27.2,27.25,26.25,26.35,1358953.6
2023-03-02,ARR,26.25,26.3,25.65,26.2,1389828.6
2023-03-03,ARR,26.4,27.0,26.2,26.75,950922.4
2023-03-06,ARR,27.1,27.4005,26.85,26.85,1013431.6
2023-03-07,ARR,26.85,27.15,26.65,26.75,916660.4
2023-03-08,ARR,26.85,27.0,26.45,26.85,1023893.6
2023-03-09,ARR,26.95,27.0,26.1,26.15,1052513.4
2023-03-10,ARR,26.1,26.2,25.1,25.25,1935548.0
2023-03-13,ARR,25.05,25.85,24.1,25.6,2484670.4
2023-03-14,ARR,25.4,26.6,25.25,25.5,1841483.8
2023-03-15,ARR,25.05,25.575,24.55,25.1,1549008.0
2023-03-16,ARR,24.95,25.35,24.5,25.1,1709476.0
2023-03-17,ARR,25.0,25.175,23.85,23.9,3924694.4
2023-03-20,ARR,24.0,24.5,23.8505,24.05,1260376.8
2023-03-21,ARR,24.35,24.75,24.3,24.4,1123171.0
