Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,AREC,1.68,1.68,1.51,1.52,649156.0
2022-11-10,AREC,1.61,1.7106,1.59,1.69,602048.0
2022-11-11,AREC,1.72,1.81,1.665,1.73,479450.0
2022-11-14,AREC,1.7,1.875,1.7,1.73,695487.0
2022-11-15,AREC,1.7,1.83,1.66,1.79,1042960.0
2022-11-16,AREC,1.8,1.8089,1.635,1.67,701766.0
2022-11-17,AREC,1.63,1.6499,1.575,1.64,481321.0
2022-11-18,AREC,1.63,1.66,1.59,1.63,254362.0
2022-11-21,AREC,1.68,1.69,1.55,1.6,1452078.0
2022-11-22,AREC,1.6,1.7609,1.6,1.71,972631.0
2022-11-23,AREC,1.7,1.72,1.66,1.72,277684.0
2022-11-25,AREC,1.72,1.77,1.7007,1.76,187744.0
2022-11-28,AREC,1.71,1.73,1.63,1.64,313474.0
2022-11-29,AREC,1.64,1.69,1.64,1.64,277899.0
2022-11-30,AREC,1.68,1.68,1.34,1.51,2247159.0
2022-12-01,AREC,1.52,1.5582,1.43,1.44,427723.0
2022-12-02,AREC,1.45,1.49,1.37,1.44,415258.0
2022-12-05,AREC,1.45,1.4941,1.32,1.34,929036.0
2022-12-06,AREC,1.36,1.4,1.33,1.36,481819.0
2022-12-07,AREC,1.34,1.399,1.32,1.32,507406.0
2022-12-08,AREC,1.32,1.35,1.23,1.25,493782.0
2022-12-09,AREC,1.25,1.3,1.22,1.28,405878.0
2022-12-12,AREC,1.26,1.45,1.2501,1.41,467012.0
2022-12-13,AREC,1.47,1.5,1.41,1.47,335342.0
2022-12-14,AREC,1.46,1.49,1.35,1.35,372700.0
2022-12-15,AREC,1.32,1.34,1.22,1.23,391201.0
2022-12-16,AREC,1.21,1.26,1.16,1.22,619133.0
2022-12-19,AREC,1.22,1.2599,1.17,1.18,274882.0
2022-12-20,AREC,1.18,1.25,1.16,1.21,216186.0
2022-12-21,AREC,1.27,1.32,1.22,1.29,323018.0
2022-12-22,AREC,1.29,1.29,1.18,1.21,198750.0
2022-12-23,AREC,1.21,1.3,1.21,1.29,220467.0
2022-12-27,AREC,1.28,1.32,1.2,1.2,202693.0
2022-12-28,AREC,1.18,1.25,1.15,1.16,377512.0
2022-12-29,AREC,1.16,1.26,1.15,1.22,305686.0
2022-12-30,AREC,1.23,1.33,1.21,1.32,355706.0
2023-01-03,AREC,1.34,1.39,1.21,1.23,255257.0
2023-01-04,AREC,1.25,1.26,1.19,1.23,322544.0
2023-01-05,AREC,1.23,1.26,1.21,1.24,148896.0
2023-01-06,AREC,1.27,1.36,1.26,1.34,342235.0
2023-01-09,AREC,1.35,1.4,1.34,1.35,182452.0
2023-01-10,AREC,1.37,1.48,1.34,1.44,212615.0
2023-01-11,AREC,1.46,1.57,1.4076,1.46,372631.0
