Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,EAF,4.4,4.47,4.27,4.34,3383424.0
2022-11-10,EAF,4.52,4.8575,4.52,4.75,2614658.0
2022-11-11,EAF,4.75,4.93,4.75,4.81,3175704.0
2022-11-14,EAF,4.81,4.98,4.75,4.78,2375843.0
2022-11-15,EAF,4.89,5.015,4.67,4.7,2251695.0
2022-11-16,EAF,4.68,4.7,4.39,4.4,1887054.0
2022-11-17,EAF,4.32,4.35,4.17,4.21,2442784.0
2022-11-18,EAF,4.31,4.465,4.14,4.22,3559882.0
2022-11-21,EAF,4.6,5.55,4.6,5.54,7613960.0
2022-11-22,EAF,5.56,5.645,5.33,5.51,3269091.0
2022-11-23,EAF,5.49,5.58,5.355,5.49,1895708.0
2022-11-25,EAF,5.5,5.525,5.32,5.36,840115.0
2022-11-28,EAF,5.3,5.31,5.05,5.07,1859583.0
2022-11-29,EAF,5.1,5.24,5.09,5.17,1359131.0
2022-11-30,EAF,5.18,5.42,5.0,5.4,2544226.0
2022-12-01,EAF,5.41,5.51,5.32,5.42,1803763.0
2022-12-02,EAF,5.32,5.37,5.18,5.22,981497.0
2022-12-05,EAF,5.22,5.26,5.1,5.24,1772448.0
2022-12-06,EAF,5.245,5.49,5.245,5.47,2032751.0
2022-12-07,EAF,5.45,5.455,5.11,5.11,1758114.0
2022-12-08,EAF,5.15,5.31,5.15,5.19,1171174.0
2022-12-09,EAF,5.14,5.23,5.07,5.07,850338.0
2022-12-12,EAF,5.07,5.11,4.915,5.1,1235062.0
2022-12-13,EAF,5.25,5.46,5.16,5.2,3276450.0
2022-12-14,EAF,5.18,5.205,4.98,5.02,1618005.0
2022-12-15,EAF,4.91,5.03,4.86,4.95,1645226.0
2022-12-16,EAF,4.86,4.95,4.8,4.92,2696449.0
2022-12-19,EAF,4.92,4.96,4.58,4.72,1605449.0
2022-12-20,EAF,4.71,4.75,4.68,4.7,1100671.0
2022-12-21,EAF,4.77,4.85,4.695,4.79,1178100.0
2022-12-22,EAF,4.77,4.83,4.595,4.82,1590532.0
2022-12-23,EAF,4.77,4.85,4.69,4.71,833559.0
2022-12-27,EAF,4.71,4.835,4.66,4.78,969145.0
2022-12-28,EAF,4.77,4.83,4.55,4.7,2413313.0
2022-12-29,EAF,4.76,4.84,4.64,4.68,1171243.0
2022-12-30,EAF,4.61,4.78,4.575,4.76,938553.0
2023-01-03,EAF,4.83,5.035,4.755,4.91,1634241.0
2023-01-04,EAF,5.0,5.09,4.9,5.07,1531143.0
2023-01-05,EAF,5.04,5.15,4.865,5.08,1527149.0
2023-01-06,EAF,5.14,5.39,5.05,5.36,1326947.0
2023-01-09,EAF,5.43,5.46,5.315,5.37,1150619.0
2023-01-10,EAF,5.39,5.51,5.375,5.5,1038132.0
2023-01-11,EAF,5.55,5.63,5.41,5.47,1120254.0
2023-01-12,EAF,5.52,5.685,5.445,5.67,939871.0
2023-01-13,EAF,5.6,5.73,5.585,5.69,1149062.0
2023-01-17,EAF,5.74,5.76,5.645,5.67,1042011.0
2023-01-18,EAF,5.73,5.77,5.69,5.72,1118158.0
2023-01-19,EAF,5.68,5.69,5.52,5.66,1491289.0
2023-01-20,EAF,5.71,5.71,5.575,5.7,1172550.0
2023-01-23,EAF,5.73,6.01,5.655,6.0,1312034.0
2023-01-24,EAF,6.02,6.02,5.84,5.86,695329.0
2023-01-25,EAF,5.77,6.03,5.755,5.99,2142572.0
2023-01-26,EAF,6.01,6.04,5.71,5.95,2928467.0
2023-01-27,EAF,5.91,6.42,5.91,6.36,2395940.0
2023-01-30,EAF,6.27,6.285,6.115,6.15,2075289.0
2023-01-31,EAF,6.13,6.55,6.1275,6.54,2743017.0
2023-02-01,EAF,6.5,6.625,6.245,6.57,1822209.0
2023-02-02,EAF,6.6,6.74,6.46,6.59,2097795.0
2023-02-03,EAF,5.94,5.97,5.415,5.58,5094170.0
2023-02-06,EAF,5.49,5.71,5.49,5.52,2158217.0
2023-02-07,EAF,5.44,5.675,5.435,5.56,1607128.0
2023-02-08,EAF,5.5,5.565,5.34,5.41,1272805.0
2023-02-09,EAF,5.47,5.54,5.27,5.27,925650.0
2023-02-10,EAF,5.23,5.36,5.15,5.33,1189245.0
2023-02-13,EAF,5.3,5.4175,5.27,5.39,765451.0
2023-02-14,EAF,5.33,5.53,5.27,5.5,984750.0
2023-02-15,EAF,5.42,5.61,5.39,5.6,1104034.0
2023-02-16,EAF,5.53,5.565,5.455,5.5,1437078.0
2023-02-17,EAF,5.61,5.72,5.51,5.7,1692744.0
2023-02-21,EAF,5.6,5.64,5.5,5.52,2305029.0
2023-02-22,EAF,5.5,5.65,5.49,5.59,1836478.0
