Date,Ticker,Open,High,Low,Close,Volume
2022-11-11,ONON,18.25,19.8,18.25,19.58,3600864.0
2022-11-14,ONON,19.6,20.17,18.835,19.64,2796974.0
2022-11-15,ONON,20.5,20.95,20.02,20.16,4092682.0
2022-11-16,ONON,19.36,19.43,17.64,18.4,8840740.0
2022-11-17,ONON,17.82,17.95,17.2,17.32,3307806.0
2022-11-18,ONON,17.64,17.66,16.68,16.93,2459032.0
2022-11-21,ONON,17.39,17.67,16.58,17.02,3229395.0
2022-11-22,ONON,17.05,18.22,16.9005,18.17,2906023.0
2022-11-23,ONON,18.22,18.91,18.09,18.61,2666422.0
2022-11-25,ONON,18.43,18.69,18.1,18.47,1025375.0
2022-11-28,ONON,18.38,18.88,18.34,18.51,1727177.0
2022-11-29,ONON,18.7,19.14,18.42,18.44,1629834.0
2022-11-30,ONON,18.51,19.43,18.395,19.42,1677145.0
2022-12-01,ONON,19.39,19.7,19.01,19.23,2056430.0
2022-12-02,ONON,18.5,19.64,18.02,19.61,1789270.0
2022-12-05,ONON,19.59,19.71,18.68,18.86,1350428.0
2022-12-06,ONON,19.0,19.0,17.72,17.91,1160509.0
2022-12-07,ONON,17.84,18.26,17.73,18.03,1092252.0
2022-12-08,ONON,18.25,18.32,17.77,17.87,1460552.0
2022-12-09,ONON,17.71,17.935,17.33,17.42,1676444.0
2022-12-12,ONON,17.53,17.77,17.18,17.72,1517264.0
2022-12-13,ONON,18.65,18.7,17.505,17.64,1290122.0
2022-12-14,ONON,17.6,17.985,17.45,17.83,906839.0
2022-12-15,ONON,17.29,17.42,16.92,17.12,1377086.0
2022-12-16,ONON,17.0,17.13,16.325,16.49,2063073.0
2022-12-19,ONON,16.5,16.575,16.22,16.34,1711679.0
2022-12-20,ONON,16.2,16.545,16.0675,16.39,2178428.0
2022-12-21,ONON,16.91,17.895,16.725,16.85,2616761.0
2022-12-22,ONON,16.55,16.64,16.005,16.62,1641799.0
2022-12-23,ONON,16.39,16.43,15.91,16.28,1499896.0
2022-12-27,ONON,16.27,16.55,16.07,16.39,1166417.0
2022-12-28,ONON,16.28,16.515,16.075,16.37,2275151.0
2022-12-29,ONON,16.69,17.49,16.54,17.27,1655065.0
2022-12-30,ONON,17.0,17.28,16.835,17.16,1220537.0
2023-01-03,ONON,17.73,17.92,16.84,17.07,1466068.0
2023-01-04,ONON,17.46,17.69,17.07,17.48,1926137.0
2023-01-05,ONON,17.16,17.49,16.6,17.48,2470367.0
2023-01-06,ONON,17.8,19.5,17.715,19.13,4991334.0
2023-01-09,ONON,19.14,19.65,18.63,19.12,2866136.0
2023-01-10,ONON,19.25,20.2,19.21,19.71,2592885.0
2023-01-11,ONON,19.8,20.79,19.62,20.54,2977245.0
2023-01-12,ONON,20.78,20.89,19.95,20.32,3297486.0
2023-01-13,ONON,20.13,21.14,20.08,20.7,2206233.0
2023-01-17,ONON,20.62,21.41,20.35,21.36,2599890.0
2023-01-18,ONON,21.42,21.64,20.7,20.82,1670073.0
2023-01-19,ONON,20.46,20.88,20.19,20.6,1577194.0
2023-01-20,ONON,20.74,21.56,20.59,21.16,2687687.0
2023-01-23,ONON,21.21,22.425,21.21,22.27,2680969.0
2023-01-24,ONON,22.27,22.56,21.705,21.79,2004928.0
2023-01-25,ONON,21.29,22.35,21.05,22.21,2000501.0
2023-01-26,ONON,22.6,22.77,22.03,22.23,2327722.0
2023-01-27,ONON,22.21,23.215,22.05,22.88,2690920.0
2023-01-30,ONON,22.56,23.5,22.44,22.89,2317793.0
2023-01-31,ONON,23.03,23.38,22.83,23.2,1513942.0
2023-02-01,ONON,23.1,24.07,22.74,23.77,3312603.0
2023-02-02,ONON,24.0,24.105,23.3829,23.78,3030702.0
2023-02-03,ONON,23.03,23.84,22.69,22.89,2441196.0
2023-02-06,ONON,22.5,22.68,21.95,22.49,1771812.0
2023-02-07,ONON,22.32,22.365,21.3,21.99,2831617.0
2023-02-08,ONON,21.69,21.895,21.1,21.42,1922765.0
2023-02-09,ONON,21.83,22.1299,21.02,21.18,1945549.0
2023-02-10,ONON,20.91,21.15,20.5924,21.11,1344379.0
2023-02-13,ONON,21.24,21.84,20.95,21.71,2013825.0
2023-02-14,ONON,21.56,23.105,21.3488,23.08,2531429.0
2023-02-15,ONON,22.88,23.75,22.88,23.56,1787550.0
2023-02-16,ONON,23.18,23.46,22.09,22.16,2195150.0
2023-02-17,ONON,22.56,22.56,21.58,21.75,2264542.0
2023-02-21,ONON,21.37,21.75,20.72,21.05,2709765.0
2023-02-22,ONON,20.97,21.2,20.7506,21.05,1978378.0
2023-02-23,ONON,21.16,21.36,20.9,21.16,1643407.0
2023-02-24,ONON,20.8,20.97,20.31,20.68,1737967.0
2023-02-27,ONON,20.98,21.49,20.97,21.31,1595709.0
2023-02-28,ONON,21.39,22.47,21.39,21.87,3030444.0
2023-03-01,ONON,21.9,22.555,21.88,22.19,2542833.0
2023-03-02,ONON,22.0,22.8699,22.0,22.58,1961996.0
2023-03-03,ONON,22.81,23.06,22.61,22.77,1715934.0
2023-03-06,ONON,22.68,22.93,22.32,22.47,1772722.0
2023-03-07,ONON,22.61,22.745,22.03,22.31,1439362.0
2023-03-08,ONON,22.28,22.385,21.81,22.34,1292503.0
2023-03-09,ONON,22.27,22.47,20.95,21.22,2470562.0
2023-03-10,ONON,21.15,21.21,20.04,20.49,2329261.0
2023-03-13,ONON,20.26,20.565,19.895,20.25,1878858.0
2023-03-14,ONON,20.7,21.13,20.52,20.97,1327400.0
2023-03-15,ONON,20.4,20.7,19.895,20.55,1711616.0
2023-03-16,ONON,20.99,22.08,20.8,21.72,3108586.0
2023-03-17,ONON,21.58,21.99,21.2901,21.61,2959924.0
2023-03-20,ONON,21.55,22.18,21.12,21.57,3018480.0
2023-03-21,ONON,25.95,28.0,25.5,27.26,27341057.0
2023-03-22,ONON,27.29,29.27,27.01,27.36,17363499.0
2023-03-23,ONON,28.17,31.94,27.6001,30.64,18904271.0
2023-03-24,ONON,30.1,31.8,29.9,31.66,8649769.0
2023-03-27,ONON,31.66,31.75,29.92,30.24,7405212.0
