Date,Ticker,Open,High,Low,Close,Volume
2023-01-10,WGS,10.923,12.0582,9.6525,11.418,66073.0
2023-01-11,WGS,11.55,14.52,11.55,14.52,90099.9394
2023-01-12,WGS,13.992,16.3284,13.332,16.1535,73244.5455
2023-01-13,WGS,16.2459,17.4504,15.345,15.444,44715.1515
2023-01-17,WGS,15.7212,16.5,14.6223,15.5331,46899.0303
2023-01-18,WGS,15.51,16.1601,14.52,14.916,27633.2727
2023-01-19,WGS,14.4672,14.685,11.55,12.1341,94550.303
2023-01-20,WGS,12.6753,13.5432,11.55,12.9657,49334.9091
2023-01-23,WGS,12.7083,13.992,12.54,13.1043,35837.1212
2023-01-24,WGS,13.2693,13.86,11.8107,12.1671,27630.7576
2023-01-25,WGS,13.53,13.53,11.2992,12.1275,38678.4545
2023-01-26,WGS,12.1407,13.0218,11.55,12.573,33408.9697
2023-01-27,WGS,10.791,14.85,10.329,13.8633,479668.3939
2023-01-30,WGS,14.8071,15.51,12.8733,13.2561,131804.0303
2023-01-31,WGS,13.53,14.1867,12.7083,14.0184,103478.5455
2023-02-01,WGS,14.85,15.1767,12.573,12.6951,187875.3939
2023-02-02,WGS,13.53,15.9885,13.53,14.8401,136672.8485
2023-02-03,WGS,16.5,17.49,15.213,15.3582,207787.0
2023-02-06,WGS,17.16,17.49,14.223,15.1305,151746.7576
2023-02-07,WGS,15.18,17.16,14.85,15.1899,229109.0909
2023-02-08,WGS,15.84,16.0083,12.4641,13.5102,169887.2424
2023-02-09,WGS,13.7511,14.6916,13.1984,13.2033,110353.3333
2023-02-10,WGS,12.8667,14.19,12.54,13.3287,109179.3333
2023-02-13,WGS,13.53,14.52,12.8634,13.2825,63145.5758
2023-02-14,WGS,12.8766,14.52,12.21,13.6455,158034.2121
2023-02-15,WGS,13.2,16.1337,13.2,16.038,140446.9091
2023-02-16,WGS,16.17,17.9091,15.345,16.9719,201809.0
2023-02-17,WGS,17.0874,17.5032,15.8466,17.16,90905.0606
2023-02-21,WGS,16.9257,17.82,15.2691,15.7146,104458.303
2023-02-22,WGS,14.19,16.005,13.53,15.246,208131.5152
2023-02-23,WGS,15.5925,16.17,14.85,15.444,80918.3636
2023-02-24,WGS,15.51,16.83,13.2,16.5033,139104.0303
2023-02-27,WGS,16.17,16.6287,14.8055,16.0215,128043.4545
2023-02-28,WGS,15.51,17.49,15.51,16.5,126089.8788
2023-03-01,WGS,16.8696,17.1567,14.85,15.642,119541.5758
2023-03-02,WGS,15.642,15.7377,14.025,15.0117,104057.1212
2023-03-03,WGS,14.85,16.302,14.52,15.7773,91217.4242
2023-03-06,WGS,15.9225,15.9225,14.19,14.5233,128930.0
2023-03-07,WGS,15.18,15.7608,14.4276,14.883,110876.2727
2023-03-08,WGS,14.85,16.1634,14.2263,14.5629,113156.1212
2023-03-09,WGS,14.7708,15.4407,11.9361,12.8733,215412.7879
2023-03-10,WGS,12.8733,12.8733,11.2827,11.3223,224345.0909
2023-03-13,WGS,11.9988,12.54,8.976,12.012,227866.3333
2023-03-14,WGS,12.5796,12.6984,11.5368,11.5401,95099.2424
2023-03-15,WGS,12.3057,12.3057,10.2481,11.7084,105752.1818
2023-03-16,WGS,10.989,12.705,10.5666,11.6886,198964.1818
2023-03-17,WGS,11.748,12.54,10.56,11.7942,962954.5758
2023-03-20,WGS,11.7414,17.16,10.56,16.665,131722.6061
2023-03-21,WGS,15.5826,16.1271,14.1933,15.0744,155832.4545
2023-03-22,WGS,14.5233,15.18,12.6456,12.6588,83189.2424
2023-03-23,WGS,12.54,12.7842,10.5996,10.8933,145201.3636
2023-03-24,WGS,10.89,11.1276,10.494,10.7283,63978.0
2023-03-27,WGS,10.7283,11.6193,10.56,10.8141,87019.5455
2023-03-28,WGS,10.6062,11.286,9.9033,9.9462,86591.4545
2023-03-29,WGS,10.065,10.5996,9.24,9.7878,106681.6364
2023-03-30,WGS,9.9,10.56,9.8307,10.4841,85807.7576
2023-03-31,WGS,10.4907,12.21,9.7746,12.045,125791.8788
2023-04-03,WGS,11.55,11.781,10.7778,11.4939,99013.303
2023-04-04,WGS,11.8569,12.0417,10.89,10.8933,21780.7576
2023-04-05,WGS,10.8504,11.2134,9.9,10.032,60539.9697
2023-04-06,WGS,10.0155,11.0385,9.6591,10.8141,86774.2424
2023-04-10,WGS,11.0286,11.22,10.0551,10.23,95924.1212
2023-04-11,WGS,10.23,11.0517,10.0386,10.1178,62899.1212
2023-04-12,WGS,10.065,10.6191,9.57,9.5964,73062.2727
2023-04-13,WGS,10.1442,10.2861,9.57,9.8274,83658.5455
2023-04-14,WGS,9.9825,9.9825,9.2829,9.537,59294.1818
2023-04-17,WGS,9.603,10.8834,9.5535,10.6854,102379.6667
2023-04-18,WGS,10.1508,10.7184,9.9,10.1574,43772.8182
2023-04-19,WGS,10.1475,10.3587,9.5733,9.9462,36602.0909
2023-04-20,WGS,10.2531,10.5567,9.735,9.8736,30864.9394
2023-04-21,WGS,9.8736,10.032,9.438,9.8472,72098.0303
2023-04-24,WGS,9.57,9.999,8.745,9.6063,81231.0303
2023-04-25,WGS,9.4116,10.0188,8.9562,9.9462,89195.4848
2023-04-26,WGS,9.5733,10.2234,9.273,9.4314,47022.6364
2023-04-27,WGS,9.2433,9.405,8.4018,8.9166,90046.0303
2023-04-28,WGS,8.7483,9.0684,7.92,9.0288,201184.9697
2023-05-01,WGS,9.174,9.174,8.2533,8.2665,75861.4242
2023-05-02,WGS,8.25,8.349,7.9134,8.118,86380.5758
2023-05-03,WGS,8.118,9.1344,8.0124,8.118,144199.6364
2023-05-04,WGS,7.96,8.22,7.55,7.76,148163.0
2023-05-05,WGS,7.71,8.67,7.36,8.55,241307.0
2023-05-08,WGS,8.35,9.21,8.01,8.85,203703.0
2023-05-09,WGS,8.71,8.71,8.06,8.35,124838.0
2023-05-10,WGS,8.25,8.65,7.76,8.15,167702.0
2023-05-11,WGS,8.05,8.05,7.34,7.43,106825.0
2023-05-12,WGS,7.41,7.41,6.36,6.885,187261.0
2023-05-15,WGS,6.83,7.3,6.625,7.18,90569.0
2023-05-16,WGS,7.05,7.05,6.31,6.31,220094.0
2023-05-17,WGS,6.36,6.45,6.07,6.185,145055.0
2023-05-18,WGS,6.13,6.3999,5.73,6.05,211817.0
2023-05-19,WGS,6.12,6.78,5.91,6.49,159567.0
2023-05-22,WGS,6.51,7.56,6.08,7.34,192451.0
2023-05-23,WGS,7.34,7.925,7.035,7.56,173192.0
2023-05-24,WGS,7.44,7.7,7.2,7.41,83527.0
2023-05-25,WGS,7.42,7.47,6.91,7.15,100819.0
2023-05-26,WGS,7.1,7.3,7.04,7.21,75949.0
2023-05-30,WGS,7.25,7.8,7.245,7.56,79867.0
2023-05-31,WGS,7.55,7.815,7.22,7.52,122774.0
2023-06-01,WGS,7.69,7.69,6.9,7.0,207472.0
2023-06-02,WGS,7.0,7.025,6.07,6.45,176050.0
2023-06-05,WGS,6.39,6.72,6.05,6.54,295231.0
2023-06-06,WGS,6.49,7.3,6.3,7.1,893936.0
2023-06-07,WGS,7.41,7.73,7.0,7.1,338046.0
2023-06-08,WGS,7.0,7.188,6.6001,6.7,259419.0
2023-06-09,WGS,6.8,6.8,5.93,6.31,325946.0
2023-06-12,WGS,6.26,6.94,6.06,6.75,150094.0
2023-06-13,WGS,6.82,7.09,6.74,6.87,174035.0
2023-06-14,WGS,6.91,7.04,6.62,6.84,180358.0
2023-06-15,WGS,6.85,7.3796,6.81,7.32,148573.0
2023-06-16,WGS,7.4,7.44,6.65,6.71,177986.0
2023-06-20,WGS,6.67,6.67,6.23,6.3,186979.0
2023-06-21,WGS,6.27,6.305,5.9,6.16,236883.0
2023-06-22,WGS,6.13,6.31,5.99,6.09,133782.0
2023-06-23,WGS,6.01,6.33,5.9313,6.13,1282636.0
2023-06-26,WGS,6.3,6.4,5.82,5.83,167524.0
2023-06-27,WGS,5.92,5.95,5.34,5.55,458992.0
2023-06-28,WGS,5.42,6.34,5.37,6.19,261475.0
2023-06-29,WGS,6.22,6.565,6.21,6.38,149062.0
2023-06-30,WGS,6.43,6.455,5.91,5.96,118596.0
2023-07-03,WGS,5.99,6.0885,5.84,5.91,85775.0
2023-07-05,WGS,5.88,5.97,5.68,5.82,131976.0
2023-07-06,WGS,5.81,5.81,5.45,5.53,151420.0
2023-07-07,WGS,5.53,5.622,5.46,5.48,73181.0
2023-07-10,WGS,5.51,6.21,5.51,6.12,177056.0
2023-07-11,WGS,6.13,6.41,5.96,6.35,126107.0
2023-07-12,WGS,6.51,7.25,6.4829,7.09,173276.0
2023-07-13,WGS,7.16,7.24,6.86,6.95,130325.0
2023-07-14,WGS,6.94,6.94,6.6,6.72,76580.0
2023-07-17,WGS,6.7,7.515,6.7,7.45,129935.0
2023-07-18,WGS,7.44,7.715,7.22,7.41,82857.0
2023-07-19,WGS,7.41,8.134,7.41,7.89,103062.0
2023-07-20,WGS,7.85,7.93,7.27,7.6,122053.0
2023-07-21,WGS,7.63,7.9085,7.48,7.89,116858.0
2023-07-24,WGS,7.84,7.99,7.61,7.78,70171.0
2023-07-25,WGS,7.74,7.91,7.335,7.43,85451.0
2023-07-26,WGS,7.41,7.65,7.24,7.34,43348.0
2023-07-27,WGS,7.4,7.69,7.1,7.23,87170.0
2023-07-28,WGS,7.3,7.38,6.84,7.14,90602.0
2023-07-31,WGS,7.13,7.43,7.03,7.41,41260.0
2023-08-01,WGS,7.42,7.67,7.09,7.62,75516.0
