Date,Ticker,Open,High,Low,Close,Volume
2022-11-11,TR,39.1931,39.1931,38.0149,38.6842,141007.4017
2022-11-14,TR,38.6464,39.6267,38.6134,39.1837,115194.6438
2022-11-15,TR,39.4759,39.9944,38.9669,39.9755,120963.818
2022-11-16,TR,40.1075,40.8992,39.985,40.6824,116849.6478
2022-11-17,TR,40.5976,41.0406,40.4422,40.9841,125400.5018
2022-11-18,TR,41.4931,41.757,40.7579,40.9747,157887.3816
2022-11-21,TR,41.0783,41.6816,40.8417,41.6156,144271.791
2022-11-22,TR,42.021,42.0728,41.5214,41.8324,166203.7767
2022-11-23,TR,41.691,41.691,40.5317,40.805,133481.3771
2022-11-25,TR,40.7673,41.6675,40.739,41.4553,108462.1724
2022-11-28,TR,41.2857,41.7099,41.2574,41.2951,125632.8389
2022-11-29,TR,41.4742,41.5496,40.7955,41.1537,415780.5017
2022-11-30,TR,41.1066,42.3697,40.7767,42.3697,177395.2108
2022-12-01,TR,42.3319,42.4546,41.8324,42.3603,106684.104
2022-12-02,TR,42.0492,43.8495,42.0492,43.4159,187264.7635
2022-12-05,TR,43.1426,43.3783,42.5299,43.0672,171766.0754
2022-12-06,TR,42.9823,43.2369,42.709,42.8882,121395.6043
2022-12-07,TR,42.7467,43.1897,42.4158,42.6242,191572.0175
2022-12-08,TR,42.5299,42.7655,41.9174,42.1341,121353.1683
2022-12-09,TR,41.8983,42.3131,41.7287,41.7382,126055.0771
2022-12-12,TR,41.7664,42.8316,41.7664,42.8033,133333.912
2022-12-13,TR,42.9823,43.2463,41.7476,41.7664,205956.7606
2022-12-14,TR,41.6627,42.1717,41.2103,41.5119,157321.9219
2022-12-15,TR,41.3517,41.38,40.7484,40.9935,165809.1219
2022-12-16,TR,40.6824,40.9181,40.3243,40.6918,607570.0037
2022-12-19,TR,40.6824,41.1726,40.4727,40.8992,154920.0443
2022-12-20,TR,40.9652,41.0123,40.5317,40.8144,128092.0051
2022-12-21,TR,41.0972,41.4742,40.8804,40.9086,94707.6039
2022-12-22,TR,40.7013,40.8662,40.3619,40.7955,81506.8252
2022-12-23,TR,40.6918,41.3517,40.673,41.0217,95089.5279
2022-12-27,TR,40.9464,41.2951,40.6259,40.6636,71576.8012
2022-12-28,TR,40.5882,40.9275,40.1923,40.2017,89133.6353
2022-12-29,TR,40.5787,40.607,39.9378,40.3149,92244.1941
2022-12-30,TR,40.2677,40.2865,39.966,40.1263,118768.8159
2023-01-03,TR,40.3525,40.6259,39.6645,40.5882,123988.4439
2023-01-04,TR,40.5505,41.8324,40.5222,41.4648,125962.7788
2023-01-05,TR,41.5496,42.4356,41.2998,42.4262,125173.4692
2023-01-06,TR,42.6996,44.0192,42.6524,43.4631,119101.9385
2023-01-09,TR,43.4631,43.5008,42.5677,42.6808,95874.5939
2023-01-10,TR,42.464,43.2651,42.4168,43.2651,91225.7301
2023-01-11,TR,43.4537,43.7364,43.086,43.152,102938.0661
2023-01-12,TR,43.2086,43.2086,42.3791,42.4734,102899.8737
2023-01-13,TR,42.4074,42.7279,42.3037,42.4922,82167.7659
2023-01-17,TR,42.4828,43.0342,42.4169,42.8127,98933.1686
2023-01-18,TR,42.9635,42.9635,40.7485,40.9841,110777.0562
2023-01-19,TR,40.9841,41.0689,40.5787,40.6353,63935.1385
2023-01-20,TR,40.8898,40.9511,40.2158,40.739,95781.2347
2023-01-23,TR,40.7767,41.5684,40.3808,41.2857,79361.6854
2023-01-24,TR,41.2574,41.4837,40.7861,41.1443,74251.3301
2023-01-25,TR,41.1537,41.4837,41.0123,41.4271,65571.0463
2023-01-26,TR,41.314,41.3988,40.8521,41.0878,64804.0156
2023-01-27,TR,41.1254,41.2197,40.7135,41.182,111210.9643
2023-01-30,TR,41.1726,42.3697,41.1726,41.7382,121850.7304
2023-01-31,TR,42.021,42.1812,41.6345,42.1623,94623.7928
2023-02-01,TR,42.1057,43.3312,41.8975,42.6618,453718.2857
2023-02-02,TR,42.4074,43.35,41.9078,43.1897,214133.1169
2023-02-03,TR,43.2463,44.3315,42.7467,44.2266,241900.0526
2023-02-06,TR,44.1135,44.7639,43.595,44.5471,138824.0695
2023-02-07,TR,44.5565,44.5565,43.105,43.5291,132430.0252
2023-02-08,TR,43.2463,43.4961,42.8221,43.0389,78968.0915
2023-02-09,TR,43.3217,43.3264,42.1717,42.4262,108055.8477
2023-02-10,TR,42.3037,42.4828,42.0963,42.3037,90550.9977
2023-02-13,TR,42.4074,43.0578,42.2188,42.8786,86879.2228
2023-02-14,TR,42.709,42.8221,41.7947,41.823,80933.9392
2023-02-15,TR,42.1623,42.1623,40.1216,41.5308,141191.9983
2023-02-16,TR,41.248,42.2566,41.116,42.1906,102290.9171
2023-02-17,TR,42.4356,43.5196,42.4262,43.5196,119079.6596
2023-02-21,TR,43.5196,43.6422,42.1812,42.3225,171721.5176
2023-02-22,TR,42.3225,42.5583,41.8136,42.1623,141518.7555
2023-02-23,TR,42.2943,42.8976,41.5968,42.1717,116504.8553
2023-02-24,TR,41.9267,42.1435,41.4978,41.8795,80531.8581
2023-02-27,TR,41.8983,42.2378,41.4177,41.4837,69143.0966
2023-02-28,TR,41.248,41.7664,41.0123,41.5025,147239.1283
2023-03-01,TR,41.5779,41.7184,40.8616,41.116,101680.8996
2023-03-02,TR,40.9935,41.6156,40.9699,41.2009,110153.247
2023-03-03,TR,41.3883,41.5534,40.3495,41.4369,147086.06
2023-03-06,TR,41.3107,41.3398,40.5922,41.0777,168134.11
2023-03-07,TR,41.2233,41.233,40.4903,40.8447,96535.72
