Date,Ticker,Open,High,Low,Close,Volume
2022-11-11,ZH,6.06,6.36,6.0,6.0,615536.3333
2022-11-14,ZH,6.12,6.3,5.9406,6.12,423768.8333
2022-11-15,ZH,6.66,8.4,6.36,7.62,2012344.6667
2022-11-16,ZH,7.74,8.1,7.56,7.92,649310.5
2022-11-17,ZH,7.5,8.4,7.32,8.16,546752.6667
2022-11-18,ZH,7.92,7.98,7.3836,7.5,322345.3333
2022-11-21,ZH,7.2,7.5528,6.12,6.24,506424.6667
2022-11-22,ZH,6.3,6.54,6.18,6.24,1249006.6667
2022-11-23,ZH,6.3,6.42,6.06,6.12,264124.0
2022-11-25,ZH,6.06,6.2394,6.0,6.0,159704.3333
2022-11-28,ZH,6.06,6.45,5.4006,5.439,1755537.5
2022-11-29,ZH,6.09,7.02,5.973,6.3,1139102.3333
2022-11-30,ZH,7.2,7.44,5.82,6.36,3362864.3333
2022-12-01,ZH,6.3,6.42,5.955,6.12,797487.6667
2022-12-02,ZH,6.12,8.25,6.0,8.16,4096798.8333
2022-12-05,ZH,9.66,10.02,7.77,8.1,4330039.1667
2022-12-06,ZH,8.04,9.06,7.5,8.64,1527075.8333
2022-12-07,ZH,7.92,8.28,7.68,7.8,1009254.5
2022-12-08,ZH,8.34,9.54,7.56,7.92,3547413.8333
2022-12-09,ZH,8.46,8.58,7.8,7.92,6396572.6667
2022-12-12,ZH,7.68,7.74,6.9,7.56,1359762.6667
2022-12-13,ZH,8.16,8.16,7.56,7.74,1069549.0
2022-12-14,ZH,7.62,8.88,7.5,8.64,1783404.3333
2022-12-15,ZH,8.34,8.76,7.86,7.92,555726.8333
2022-12-16,ZH,8.04,8.46,7.74,8.34,606294.5
2022-12-19,ZH,8.22,8.52,7.86,8.52,628442.8333
2022-12-20,ZH,8.16,8.76,7.8042,8.76,891327.1667
2022-12-21,ZH,8.7,9.24,8.28,9.18,570428.3333
2022-12-22,ZH,9.18,9.18,8.34,8.64,650047.0
2022-12-23,ZH,8.58,8.7,8.16,8.4,425899.8333
2022-12-27,ZH,8.58,8.64,7.86,8.22,389863.8333
2022-12-28,ZH,8.1,8.28,7.5,7.98,498353.3333
2022-12-29,ZH,7.92,8.4,7.68,8.28,399726.3333
2022-12-30,ZH,7.62,8.07,7.62,7.8,426023.1667
2023-01-03,ZH,8.04,8.58,8.04,8.4,457532.0
2023-01-04,ZH,8.94,10.5,8.58,10.2,1459618.8333
2023-01-05,ZH,9.66,10.86,9.06,10.8,1528640.8333
2023-01-06,ZH,10.44,11.22,9.9,11.16,1039742.6667
2023-01-09,ZH,11.34,11.49,10.35,10.56,1362916.8333
2023-01-10,ZH,10.8,10.92,10.08,10.74,492600.3333
2023-01-11,ZH,10.5,10.71,10.2,10.68,433538.1667
2023-01-12,ZH,10.38,10.5,9.6,10.38,801023.1667
2023-01-13,ZH,10.32,10.92,10.2,10.56,779163.3333
2023-01-17,ZH,10.26,10.26,9.78,9.96,532218.3333
2023-01-18,ZH,9.96,10.2,9.36,9.54,685434.5
2023-01-19,ZH,9.42,9.72,9.3,9.48,320720.6667
2023-01-20,ZH,9.66,10.26,9.39,10.08,426453.5
2023-01-23,ZH,10.14,10.5,10.14,10.32,265285.3333
2023-01-24,ZH,10.29,10.32,9.96,10.08,196119.1667
2023-01-25,ZH,9.9,9.9,9.54,9.78,264057.5
2023-01-26,ZH,10.14,10.8,9.78,10.74,551911.5
2023-01-27,ZH,10.74,11.07,10.2,10.86,654780.6667
2023-01-30,ZH,10.2,10.32,9.75,9.84,563738.8333
2023-01-31,ZH,9.72,10.2,9.6,9.78,401300.3333
2023-02-01,ZH,9.96,10.2594,9.6,10.08,551960.5
2023-02-02,ZH,10.14,10.26,9.63,9.72,708605.8333
2023-02-03,ZH,9.36,9.66,9.06,9.06,542905.1667
2023-02-06,ZH,8.64,8.82,8.46,8.52,574467.5
2023-02-07,ZH,8.88,11.4,8.7,11.22,4100822.6667
2023-02-08,ZH,12.54,12.66,10.2,11.28,3405116.6667
2023-02-09,ZH,11.1,12.2994,11.1,11.88,3513907.5
2023-02-10,ZH,10.86,11.391,10.5,10.56,1224158.3333
2023-02-13,ZH,11.04,11.82,10.68,11.1,1307110.0
2023-02-14,ZH,10.92,10.98,10.14,10.74,1263119.6667
2023-02-15,ZH,10.5,10.86,10.32,10.8,929051.6667
2023-02-16,ZH,10.68,11.58,10.53,11.34,1062330.1667
2023-02-17,ZH,10.98,10.98,10.2,10.26,732257.6667
2023-02-21,ZH,10.14,10.14,9.36,9.36,1059326.1667
2023-02-22,ZH,9.84,9.9,9.3,9.3,764800.8333
2023-02-23,ZH,9.6,9.66,9.15,9.24,573903.5
2023-02-24,ZH,9.0,9.06,8.64,8.88,638252.8333
2023-02-27,ZH,9.12,9.24,8.88,8.94,448008.3333
2023-02-28,ZH,8.94,9.0,8.58,8.58,277728.1667
2023-03-01,ZH,9.12,9.21,8.76,8.82,496094.6667
2023-03-02,ZH,8.7,9.42,8.58,9.36,440429.5
2023-03-03,ZH,9.42,9.78,9.3,9.66,568654.3333
2023-03-06,ZH,9.66,9.66,9.06,9.18,394010.3333
2023-03-07,ZH,8.94,9.06,8.4,8.46,546688.3333
2023-03-08,ZH,8.4,8.46,8.1138,8.46,422387.1667
2023-03-09,ZH,8.28,8.34,7.86,7.92,431707.6667
2023-03-10,ZH,7.86,7.98,7.5,7.68,606132.3333
2023-03-13,ZH,7.74,8.22,7.68,7.92,456915.3333
2023-03-14,ZH,7.68,7.83,7.35,7.5,630878.3333
2023-03-15,ZH,7.32,7.44,6.84,6.9,731683.1667
2023-03-16,ZH,6.9,7.14,6.72,6.96,748713.1667
2023-03-17,ZH,7.32,7.44,7.08,7.08,1624927.3333
2023-03-20,ZH,6.96,7.0794,6.72,6.78,212514.0
2023-03-21,ZH,7.02,7.3194,6.84,7.14,508731.3333
2023-03-22,ZH,7.44,7.98,7.2,7.44,689418.0
2023-03-23,ZH,7.74,7.86,7.44,7.44,613023.0
2023-03-24,ZH,7.44,7.56,7.2,7.38,308720.8333
2023-03-27,ZH,7.26,7.26,6.84,6.9,423149.3333
2023-03-28,ZH,7.14,7.62,7.14,7.56,639606.6667
2023-03-29,ZH,7.56,7.74,7.329,7.56,525199.3333
2023-03-30,ZH,7.68,7.92,7.56,7.8,676788.5
2023-03-31,ZH,7.8,7.92,7.62,7.62,368458.6667
2023-04-03,ZH,7.56,7.86,7.56,7.86,648106.0
2023-04-04,ZH,7.68,7.8,7.44,7.62,343238.5
2023-04-05,ZH,7.5,7.56,7.14,7.26,315835.3333
2023-04-06,ZH,7.38,7.77,7.35,7.68,179540.0
2023-04-10,ZH,7.62,7.74,7.44,7.74,201632.1667
2023-04-11,ZH,7.92,8.1,7.5,7.56,306719.5
2023-04-12,ZH,7.5,7.62,7.02,7.14,460612.1667
2023-04-13,ZH,7.86,8.13,7.08,7.26,2115311.3333
2023-04-14,ZH,7.2,7.32,7.08,7.2,328483.1667
2023-04-17,ZH,7.26,7.38,7.08,7.2,615164.5
2023-04-18,ZH,7.14,7.26,7.08,7.2,267197.0
2023-04-19,ZH,7.14,7.2,6.96,7.08,238582.5
2023-04-20,ZH,7.08,7.08,6.78,6.9,360537.1667
2023-04-21,ZH,6.84,7.02,6.6672,6.96,372278.3333
2023-04-24,ZH,6.96,6.96,6.66,6.72,436736.6667
2023-04-25,ZH,6.6,6.72,6.42,6.48,350510.1667
2023-04-26,ZH,6.66,6.69,6.3,6.54,408519.1667
2023-04-27,ZH,6.48,6.6,6.24,6.42,405253.6667
2023-04-28,ZH,6.48,6.78,6.27,6.6,318687.8333
2023-05-01,ZH,6.66,6.8928,6.6,6.66,227923.3333
2023-05-02,ZH,6.78,6.78,6.3,6.3,263235.6667
