Date,Ticker,Open,High,Low,Close,Volume
2022-11-10,IRBT,54.14,54.25,53.24,53.45,691112.0
2022-11-11,IRBT,53.45,53.86,53.245,53.4,464039.0
2022-11-14,IRBT,53.1,53.37,52.48,52.67,527623.0
2022-11-15,IRBT,53.0,53.0014,52.52,52.67,472176.0
2022-11-16,IRBT,52.52,52.735,52.08,52.43,450599.0
2022-11-17,IRBT,52.42,52.8,52.07,52.41,304502.0
2022-11-18,IRBT,52.79,52.79,51.84,51.89,388740.0
2022-11-21,IRBT,51.86,53.0,51.64,52.79,313796.0
2022-11-22,IRBT,52.76,53.03,52.335,52.47,174008.0
2022-11-23,IRBT,52.68,52.78,52.34,52.46,169562.0
2022-11-25,IRBT,52.23,52.37,51.93,52.2,161104.0
2022-11-28,IRBT,52.29,52.29,51.76,51.83,202507.0
2022-11-29,IRBT,51.89,51.97,51.32,51.36,350578.0
2022-11-30,IRBT,51.63,52.09,50.96,52.09,571937.0
2022-12-01,IRBT,52.12,52.75,51.625,52.27,351000.0
2022-12-02,IRBT,51.9,52.9,51.82,52.88,265601.0
2022-12-05,IRBT,52.77,53.25,52.55,52.92,465106.0
2022-12-06,IRBT,52.64,52.71,51.2401,51.6,903350.0
2022-12-07,IRBT,51.49,51.69,50.5,50.53,626066.0
2022-12-08,IRBT,50.41,50.89,50.0,50.17,253090.0
2022-12-09,IRBT,49.8,50.34,49.59,49.59,232527.0
2022-12-12,IRBT,49.38,49.86,49.07,49.25,311910.0
2022-12-13,IRBT,49.51,50.17,48.66,48.68,524902.0
2022-12-14,IRBT,48.52,48.68,47.26,47.44,834657.0
2022-12-15,IRBT,47.44,47.99,47.33,47.43,555408.0
2022-12-16,IRBT,47.07,48.02,47.07,47.91,1104476.0
2022-12-19,IRBT,47.67,48.03,47.3,47.81,409669.0
2022-12-20,IRBT,47.85,48.29,47.56,47.69,415225.0
2022-12-21,IRBT,47.56,48.05,47.56,48.01,273850.0
2022-12-22,IRBT,47.9,48.14,47.68,47.96,265720.0
2022-12-23,IRBT,48.01,48.05,47.74,47.99,152157.0
2022-12-27,IRBT,47.56,48.075,47.535,47.97,142153.0
2022-12-28,IRBT,48.0,48.16,47.805,48.09,187549.0
2022-12-29,IRBT,48.13,48.24,47.8,47.99,289196.0
2022-12-30,IRBT,47.91,48.374,47.73,48.13,242262.0
2023-01-03,IRBT,48.22,48.5,47.92,48.26,256519.0
2023-01-04,IRBT,48.32,48.725,48.32,48.57,379076.0
2023-01-05,IRBT,48.45,48.69,48.325,48.47,305566.0
2023-01-06,IRBT,48.27,48.59,48.12,48.17,357614.0
2023-01-09,IRBT,48.15,48.805,48.03,48.33,313898.0
2023-01-10,IRBT,48.35,48.53,48.26,48.46,188649.0
2023-01-11,IRBT,48.52,48.55,48.29,48.47,208844.0
2023-01-12,IRBT,48.72,48.72,48.205,48.29,304287.0
2023-01-13,IRBT,48.01,48.435,47.78,47.98,201795.0
2023-01-17,IRBT,47.99,48.24,47.93,48.12,172631.0
2023-01-18,IRBT,48.15,48.25,47.135,47.34,334753.0
2023-01-19,IRBT,47.23,47.4,46.56,46.56,264099.0
2023-01-20,IRBT,46.79,46.79,45.65,45.88,590022.0
2023-01-23,IRBT,45.91,46.85,45.91,46.59,344293.0
2023-01-24,IRBT,46.69,47.03,45.95,45.97,360198.0
2023-01-25,IRBT,45.77,46.484,45.76,46.02,212797.0
2023-01-26,IRBT,46.23,46.23,45.299,45.58,409571.0
2023-01-27,IRBT,45.44,46.0,44.98,45.36,661047.0
2023-01-30,IRBT,45.36,45.69,45.1,45.11,189609.0
2023-01-31,IRBT,45.31,45.76,44.99,45.0,624088.0
2023-02-01,IRBT,45.12,46.14,45.0,45.24,714685.0
2023-02-02,IRBT,45.41,45.725,44.5,44.82,638822.0
2023-02-03,IRBT,44.8,44.81,42.965,43.23,1168029.0
2023-02-06,IRBT,43.05,43.1969,42.07,42.31,584525.0
2023-02-07,IRBT,42.37,42.67,42.0,42.46,315355.0
2023-02-08,IRBT,42.46,42.76,41.77,41.79,292315.0
2023-02-09,IRBT,41.95,42.36,41.56,41.7,213740.0
2023-02-10,IRBT,41.69,41.69,41.31,41.46,350496.0
2023-02-13,IRBT,41.2,41.7,41.07,41.47,524422.0
2023-02-14,IRBT,41.7,42.45,41.15,41.33,816238.0
2023-02-15,IRBT,40.99,41.9943,40.95,41.73,601889.0
2023-02-16,IRBT,41.5,41.96,41.46,41.75,293426.0
2023-02-17,IRBT,41.82,41.8799,41.08,41.19,506993.0
2023-02-21,IRBT,41.0,41.9,40.97,41.67,397366.0
2023-02-22,IRBT,42.21,42.56,41.4,41.99,477386.0
2023-02-23,IRBT,41.94,42.24,41.58,42.24,398312.0
2023-02-24,IRBT,41.99,42.5,41.99,42.27,360149.0
2023-02-27,IRBT,42.32,42.46,41.12,41.88,494422.0
2023-02-28,IRBT,41.88,42.015,40.9,41.09,475044.0
2023-03-01,IRBT,41.1,42.44,40.945,42.36,766632.0
2023-03-02,IRBT,42.21,42.745,41.87,42.08,424430.0
2023-03-03,IRBT,42.0,43.26,41.86,42.89,769665.0
2023-03-06,IRBT,42.89,43.0,42.61,42.9,261247.0
2023-03-07,IRBT,42.79,42.99,42.4503,42.64,209039.0
2023-03-08,IRBT,42.6,44.0,42.6,43.96,344811.0
2023-03-09,IRBT,43.96,44.03,43.75,43.89,320636.0
2023-03-10,IRBT,43.96,44.0,43.64,43.93,264067.0
2023-03-13,IRBT,43.4,44.03,42.82,43.75,258337.0
2023-03-14,IRBT,44.17,44.22,43.485,43.84,312543.0
2023-03-15,IRBT,43.54,44.02,43.13,43.89,290047.0
2023-03-16,IRBT,43.89,44.9,43.76,44.79,385483.0
2023-03-17,IRBT,44.84,45.25,44.71,44.95,792694.0
2023-03-20,IRBT,44.42,44.68,43.8425,44.38,364713.0
2023-03-21,IRBT,44.39,44.93,43.71,43.86,405764.0
2023-03-22,IRBT,43.72,44.25,43.31,43.31,263356.0
2023-03-23,IRBT,43.33,43.55,42.7,43.08,216919.0
2023-03-24,IRBT,42.99,44.19,42.76,43.65,349662.0
2023-03-27,IRBT,43.75,43.75,43.075,43.1,200026.0
2023-03-28,IRBT,43.17,43.325,43.02,43.2,141748.0
2023-03-29,IRBT,43.04,43.52,43.0,43.52,217607.0
2023-03-30,IRBT,43.63,44.002,43.56,43.82,145853.0
2023-03-31,IRBT,43.93,43.97,43.115,43.64,274082.0
2023-04-03,IRBT,43.5,43.5899,42.985,43.1,212443.0
2023-04-04,IRBT,43.05,43.11,42.15,42.35,302173.0
2023-04-05,IRBT,42.22,42.355,41.71,41.91,385488.0
2023-04-06,IRBT,41.87,42.12,41.65,41.71,444529.0
2023-04-10,IRBT,41.72,41.88,41.34,41.68,203810.0
2023-04-11,IRBT,41.71,42.1,41.46,41.47,196135.0
2023-04-12,IRBT,41.69,42.02,41.56,41.7,117142.0
2023-04-13,IRBT,41.61,41.99,41.44,41.81,194726.0
2023-04-14,IRBT,41.7,41.9,41.55,41.63,154828.0
2023-04-17,IRBT,41.71,41.78,41.17,41.39,170815.0
2023-04-18,IRBT,41.44,41.545,41.14,41.51,262729.0
2023-04-19,IRBT,41.34,42.06,41.29,42.04,469330.0
2023-04-20,IRBT,42.15,43.28,42.01,43.2,404586.0
2023-04-21,IRBT,43.2,43.62,43.02,43.39,246522.0
2023-04-24,IRBT,43.29,43.74,42.99,43.61,249220.0
2023-04-25,IRBT,43.43,43.64,42.97,42.97,297668.0
2023-04-26,IRBT,42.35,42.35,40.65,41.1,706084.0
2023-04-27,IRBT,41.2,41.2,39.9,40.05,466334.0
2023-04-28,IRBT,40.14,40.23,39.235,39.33,465814.0
2023-05-01,IRBT,39.24,39.38,38.85,38.92,325303.0
2023-05-02,IRBT,38.81,38.87,38.19,38.23,420895.0
2023-05-03,IRBT,38.31,38.83,38.0,38.1,331055.0
