Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,FCUV,8.1067,8.5067,7.9033,7.9733,65287.5
2022-11-10,FCUV,8.28,9.6,8.063,8.48,184560.0
2022-11-11,FCUV,8.6,9.4933,8.6,8.9933,118455.0
2022-11-14,FCUV,8.6,9.2049,8.5733,8.5733,87156.0
2022-11-15,FCUV,8.4667,8.86,8.1359,8.5,38134.5
2022-11-16,FCUV,8.3867,8.3867,7.8083,7.9,38506.5
2022-11-17,FCUV,7.8,8.242,7.68,7.9833,49438.5
2022-11-18,FCUV,8.2067,8.2467,7.6667,7.8133,85239.0
2022-11-21,FCUV,7.8533,8.02,7.76,7.7933,59188.5
2022-11-22,FCUV,7.84,7.84,7.5467,7.7533,27820.5
2022-11-23,FCUV,7.8533,8.3333,7.8533,7.98,36687.0
2022-11-25,FCUV,7.9733,8.1267,7.84,7.8867,5119.5
2022-11-28,FCUV,7.68,7.9773,7.2067,7.32,46060.5
2022-11-29,FCUV,7.4533,7.5013,7.0,7.0667,21427.5
2022-11-30,FCUV,7.1867,7.48,7.1267,7.3267,60844.5
2022-12-01,FCUV,8.0667,8.0667,7.2333,7.3667,24670.5
2022-12-02,FCUV,7.2145,7.74,7.1467,7.2933,34923.0
2022-12-05,FCUV,7.2133,7.66,6.8667,7.1333,95305.5
2022-12-06,FCUV,7.3,7.3,6.6733,6.8333,110404.5
2022-12-07,FCUV,6.8667,6.8667,6.6667,6.7667,40912.5
2022-12-08,FCUV,6.7733,6.8133,6.3933,6.5,34183.5
2022-12-09,FCUV,6.3633,6.9867,6.3513,6.5,26983.5
2022-12-12,FCUV,6.2,6.2667,5.8667,5.98,113962.5
2022-12-13,FCUV,6.3,6.48,5.74,5.8867,131106.0
2022-12-14,FCUV,5.84,5.917,5.4433,5.4533,109612.5
2022-12-15,FCUV,5.4667,5.7,5.32,5.3533,156576.0
2022-12-16,FCUV,5.2733,5.5333,4.24,4.5133,555865.5
2022-12-19,FCUV,4.52,4.5733,3.8533,3.9333,132666.0
2022-12-20,FCUV,3.96,4.2067,3.9467,4.0367,113934.0
2022-12-21,FCUV,4.06,4.7,4.0067,4.3667,154164.0
2022-12-22,FCUV,4.3133,4.52,4.0733,4.1133,102598.5
2022-12-23,FCUV,4.1067,4.2903,4.02,4.1,58609.5
2022-12-27,FCUV,4.12,4.3647,4.0533,4.0733,35544.0
2022-12-28,FCUV,4.1,4.18,4.0133,4.12,49882.5
2022-12-29,FCUV,4.2491,4.38,4.0667,4.28,55861.5
2022-12-30,FCUV,4.2,4.58,4.0533,4.2733,75277.5
2023-01-03,FCUV,4.3133,4.52,4.0533,4.24,96667.5
2023-01-04,FCUV,4.1133,4.2667,3.8833,3.9267,154483.5
2023-01-05,FCUV,3.9267,4.1267,3.84,3.92,83574.0
2023-01-06,FCUV,4.1685,4.1685,3.7667,3.8133,64755.0
2023-01-09,FCUV,3.8867,4.2177,3.7933,3.9333,28521.0
2023-01-10,FCUV,3.8467,3.9667,3.76,3.9667,55185.0
2023-01-11,FCUV,4.0267,4.3167,3.9667,4.12,48490.5
2023-01-12,FCUV,3.9667,4.15,3.9533,4.0533,50743.5
2023-01-13,FCUV,4.0767,4.2333,4.0,4.2267,72940.5
2023-01-17,FCUV,4.19,4.1933,4.0333,4.08,22125.0
2023-01-18,FCUV,4.08,4.1933,3.88,3.9,39928.5
2023-01-19,FCUV,4.02,4.02,3.78,3.8133,68134.5
2023-01-20,FCUV,3.8933,4.0797,3.7133,3.8533,71394.0
2023-01-23,FCUV,3.8533,4.0467,3.7133,3.9333,76251.0
2023-01-24,FCUV,3.91,4.16,3.8333,3.9533,62949.0
2023-01-25,FCUV,3.9333,4.0533,3.528,3.9333,137107.5
2023-01-26,FCUV,4.0733,4.0733,3.84,3.92,50892.0
2023-01-27,FCUV,3.92,4.2,3.7733,4.1,140511.0
2023-01-30,FCUV,4.1,4.1,3.8,3.8067,45099.0
