Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,CNMD,76.09,76.61,73.64,73.84,268770.0
2022-11-10,CNMD,77.73,81.65,77.43,81.15,457317.0
2022-11-11,CNMD,82.13,89.01,81.885,89.0,649486.0
2022-11-14,CNMD,88.05,90.26,87.54,89.09,461599.0
2022-11-15,CNMD,91.05,91.9833,88.61,90.09,596077.0
2022-11-16,CNMD,89.65,89.93,86.85,87.05,434892.0
2022-11-17,CNMD,85.23,86.36,83.26,83.6,416888.0
2022-11-18,CNMD,85.24,85.4,82.595,84.04,403762.0
2022-11-21,CNMD,82.99,84.07,81.97,82.17,321194.0
2022-11-22,CNMD,82.15,83.04,81.24,82.05,446568.0
2022-11-23,CNMD,82.66,84.81,82.28,83.15,307798.0
2022-11-25,CNMD,83.18,83.705,82.1,83.11,108202.0
2022-11-28,CNMD,82.21,83.73,79.79,80.98,385916.0
2022-11-29,CNMD,80.98,81.48,79.72,79.75,365289.0
2022-11-30,CNMD,79.65,82.96,78.2,82.85,483818.0
2022-12-01,CNMD,83.37,88.02,83.37,87.46,537362.0
2022-12-02,CNMD,86.02,90.41,85.995,90.28,578024.0
2022-12-05,CNMD,89.1,91.1,88.56,89.03,598826.0
2022-12-06,CNMD,88.67,88.67,84.51,85.82,470386.0
2022-12-07,CNMD,86.21,87.19,85.675,87.0,300083.0
2022-12-08,CNMD,87.49,89.88,86.32,89.88,325503.0
2022-12-09,CNMD,89.31,91.73,89.31,91.11,473421.0
2022-12-12,CNMD,91.34,92.67,91.07,92.51,271140.0
2022-12-13,CNMD,95.83,97.49,94.01,94.04,638075.0
2022-12-14,CNMD,93.47,95.4,91.83,93.1,501935.0
2022-12-15,CNMD,91.25,91.835,85.55,86.29,592556.0
2022-12-16,CNMD,85.13,86.0,82.97,84.96,799568.0
2022-12-19,CNMD,84.41,85.405,83.0547,84.73,381325.0
2022-12-20,CNMD,84.53,85.8,83.38,84.96,253069.0
2022-12-21,CNMD,85.87,88.105,85.5,87.78,261950.0
2022-12-22,CNMD,86.78,87.16,84.705,86.49,207833.0
2022-12-23,CNMD,86.4,87.6,85.7739,86.81,195577.0
2022-12-27,CNMD,86.37,87.63,85.41,87.14,189738.0
2022-12-28,CNMD,87.77,88.4,85.22,85.52,294908.0
2022-12-29,CNMD,86.79,89.85,86.06,89.15,222185.0
2022-12-30,CNMD,88.2,89.24,87.665,88.64,235426.0
2023-01-03,CNMD,90.66,92.03,88.11,89.75,645795.0
2023-01-04,CNMD,90.48,94.67,90.45,94.39,456120.0
2023-01-05,CNMD,94.17,94.17,91.36,93.15,729722.0
2023-01-06,CNMD,93.9,95.15,92.12,93.42,408950.0
2023-01-09,CNMD,94.42,95.93,92.84,95.18,330587.0
2023-01-10,CNMD,94.5,97.36,93.98,95.65,334873.0
