Date,Ticker,Open,High,Low,Close,Volume
2022-11-09,DLTR,160.35,161.305,154.03,154.88,2096085.0
2022-11-10,DLTR,160.0,163.67,157.38,163.12,2973342.0
2022-11-11,DLTR,164.06,166.43,161.05,165.61,1732561.0
2022-11-14,DLTR,165.94,169.43,164.405,164.5,1849128.0
2022-11-15,DLTR,167.76,170.36,166.51,168.84,2294272.0
2022-11-16,DLTR,163.88,167.96,162.26,166.3,2996067.0
2022-11-17,DLTR,165.43,165.43,161.24,163.7,2616187.0
2022-11-18,DLTR,164.33,165.76,159.67,163.36,1965523.0
2022-11-21,DLTR,164.32,166.15,159.36,165.24,3448973.0
2022-11-22,DLTR,154.39,156.18,147.1061,152.37,7395539.0
2022-11-23,DLTR,151.6,152.41,149.19,150.14,2751262.0
2022-11-25,DLTR,150.75,151.78,148.5273,151.33,1553183.0
2022-11-28,DLTR,150.87,151.095,147.68,147.8,3805901.0
2022-11-29,DLTR,147.81,148.03,143.86,146.5,3196787.0
2022-11-30,DLTR,146.22,150.82,145.52,150.29,3962890.0
2022-12-01,DLTR,148.58,150.07,146.35,149.72,3059333.0
2022-12-02,DLTR,149.05,151.24,148.72,151.2,1809348.0
2022-12-05,DLTR,150.7,150.78,147.82,147.84,2220900.0
2022-12-06,DLTR,147.28,148.98,144.55,145.09,1603939.0
2022-12-07,DLTR,144.44,145.85,143.33,144.99,1969392.0
2022-12-08,DLTR,144.84,145.54,142.79,144.5,2305824.0
2022-12-09,DLTR,143.51,143.87,141.6,142.31,2237724.0
2022-12-12,DLTR,143.41,144.28,141.11,144.22,1516481.0
2022-12-13,DLTR,147.91,147.91,143.62,144.56,2220351.0
2022-12-14,DLTR,145.07,148.41,144.71,146.5,1808807.0
2022-12-15,DLTR,145.54,146.705,143.73,145.11,2293110.0
2022-12-16,DLTR,143.87,144.69,142.01,142.65,3587559.0
2022-12-19,DLTR,142.89,143.0,139.13,139.42,2179715.0
2022-12-20,DLTR,139.12,139.87,137.4,139.21,1967279.0
2022-12-21,DLTR,140.66,141.01,137.34,140.18,2066882.0
2022-12-22,DLTR,139.8,140.77,137.77,140.05,1657375.0
2022-12-23,DLTR,140.15,142.33,139.23,141.91,1023210.0
2022-12-27,DLTR,142.35,142.74,141.475,142.17,1318679.0
2022-12-28,DLTR,142.41,143.75,141.45,141.54,1336028.0
2022-12-29,DLTR,142.18,143.95,141.74,142.99,856080.0
2022-12-30,DLTR,142.56,142.975,140.36,141.44,1055919.0
2023-01-03,DLTR,141.62,143.06,139.76,140.26,2142445.0
2023-01-04,DLTR,140.55,141.77,137.95,140.52,1541990.0
2023-01-05,DLTR,140.14,143.25,138.55,142.56,1671045.0
