Date,Ticker,Open,High,Low,Close,Volume
2024-05-15,RAY,5.05,6.04,4.02,4.23,2379278.0
2024-05-16,RAY,4.4,5.77,4.23,4.38,1090945.0
2024-05-17,RAY,4.7,5.16,3.6314,4.19,686391.0
2024-05-20,RAY,4.32,4.4799,3.61,3.65,379088.0
2024-05-21,RAY,3.77,3.9,3.31,3.55,120444.0
2024-05-22,RAY,3.51,3.6871,3.21,3.52,26490.0
2024-05-23,RAY,3.5,4.28,3.4001,4.06,206739.0
2024-05-24,RAY,4.06,4.46,3.93,4.1584,147912.0
2024-05-28,RAY,4.02,4.1,3.65,3.735,236599.0
2024-05-29,RAY,3.73,3.8,3.42,3.7,214156.0
2024-05-30,RAY,3.56,3.75,3.5,3.5897,62031.0
2024-05-31,RAY,3.59,3.75,3.4,3.44,104430.0
2024-06-03,RAY,3.53,3.7,3.3859,3.675,48858.0
2024-06-04,RAY,3.7,3.96,3.4351,3.6539,43097.0
2024-06-05,RAY,3.93,3.93,3.68,3.72,22417.0
2024-06-06,RAY,3.8,3.82,3.52,3.6181,20353.0
2024-06-07,RAY,3.61,3.89,3.394,3.84,47562.0
2024-06-10,RAY,3.8,3.8,3.5937,3.7784,13976.0
2024-06-11,RAY,3.62,3.7925,3.4,3.7536,90437.0
2024-06-12,RAY,3.54,3.7219,3.53,3.7219,16749.0
2024-06-13,RAY,3.61,3.7834,3.56,3.73,8588.0
2024-06-14,RAY,3.65,3.778,3.55,3.55,5360.0
2024-06-17,RAY,3.756,3.756,3.41,3.6299,34448.0
2024-06-18,RAY,3.67,3.67,3.3,3.42,32933.0
2024-06-20,RAY,3.38,3.5997,3.2,3.4222,18682.0
2024-06-21,RAY,3.35,3.54,3.04,3.2,14676.0
2024-06-24,RAY,3.17,3.5,2.9973,3.41,97322.0
2024-06-25,RAY,3.35,3.66,3.23,3.66,71683.0
2024-06-26,RAY,3.69,3.8,3.54,3.8,67558.0
2024-06-27,RAY,3.75,3.8192,3.68,3.75,35924.0
2024-06-28,RAY,3.78,3.86,3.65,3.83,32040.0
2024-07-01,RAY,3.8999,4.18,3.83,3.85,38542.0
2024-07-02,RAY,3.9808,4.1,3.9,4.0,11788.0
2024-07-03,RAY,3.86,4.27,3.86,4.2,29254.0
2024-07-05,RAY,4.24,4.64,4.0801,4.34,75242.0
